   3.3333333333333333E-002  0.52500000000000002     
  0.10000000000000001       0.44999999999999996     
  0.16666666666666666       0.59999999999999998     
  0.23333333333333334       0.44999999999999996     
  0.29999999999999999       0.59999999999999998     
  0.36666666666666664       0.44999999999999996     
  0.43333333333333335       0.59999999999999998     
  0.50000000000000000       0.75000000000000000     
  0.56666666666666665       0.75000000000000000     
  0.63333333333333330       0.89999999999999991     
  0.69999999999999996        1.4250000000000000     
  0.76666666666666661        0.0000000000000000     
  0.83333333333333337        0.0000000000000000     
  0.90000000000000002        0.0000000000000000     
  0.96666666666666667        0.0000000000000000     
   1.0333333333333332        0.0000000000000000     
   1.1000000000000001        0.0000000000000000     
   1.1666666666666667        0.0000000000000000     
   1.2333333333333334        0.0000000000000000     
   1.3000000000000000        0.0000000000000000     
   1.3666666666666667        0.0000000000000000     
   1.4333333333333333        2.4750000000000001     
   1.5000000000000000        1.9500000000000000     
   1.5666666666666667        3.0749999999999997     
   1.6333333333333333        0.0000000000000000     
   1.7000000000000000        0.0000000000000000     
   1.7666666666666666        0.0000000000000000     
   1.8333333333333333        0.0000000000000000     
   1.8999999999999999        0.0000000000000000     
   1.9666666666666666        0.0000000000000000     
   2.0333333333333332        0.0000000000000000     
