   6.9115038373335116E-002   5.3790149416839808E-002   1.9399733645735144     
  0.13194689144513097       0.23654499468217291        1.9352972166017313     
  0.19477874451692681       0.41805457645433652        1.9137555418338232     
  0.25761059758872268       0.59679729010879745        1.8768836644037465     
  0.32044245066051852       0.77142035662596642        1.8267024057651129     
  0.38327430373231436       0.94077764472008063        1.7655457604470897     
  0.44610615680411020        1.1039505633317450        1.6958783901732215     
  0.50893800987590609        1.2602522512648382        1.6201272630818191     
  0.57176986294770249        1.4092172844456956        1.5405448876327996     
  0.63460171601949888        1.5505803609748761        1.4591129284620521     
  0.69743356909129528        1.6842478632931830        1.3774870108255599     
  0.76026542216309168        1.8102659801274594        1.2969777445487574     
  0.82309727523488807        1.9287884351053481        1.2185598764645411     
  0.88592912830668447        2.0400460525002848        1.1429006671393946     
  0.94876098137848086        2.1443195784071141        1.0703993596554546     
   1.0115928344502771        2.2419164807493162        1.0012312083009145     
   1.0744246875220735        2.3331519221997490       0.93539136756574748     
   1.1372565405938699        2.4183337388524762       0.87273563109576968     
   1.2000883936656663        2.4977510409576018       0.81301637514402236     
   1.2629202467374627        2.5716659467224412       0.75591305694322941     
   1.3257520998092591        2.6403079324692356       0.70105727860178879     
   1.3885839528810555        2.7038703037003771       0.64805281844374774     
   1.4514158059528519        2.7625083399675470       0.59649122682754485     
   1.5142476590246483        2.8163387265036182       0.54596364663986763     
   1.5770795120964447        2.8654399474170127       0.49606950047665760     
   1.6399113651682411        2.9098533730354985       0.44642262375469299     
   1.7027432182400375        2.9495848247783103       0.39665534065218327     
   1.7655750713118339        2.9846064437013688       0.34642089386659064     
   1.8284069243836303        3.0148587237584232       0.29539455931860570     
   1.8912387774554267        3.0402525986999964       0.24327370846826160     
   1.9540706305272231        3.0606714936077406       0.18977702650985170     
   2.0169024835990195        3.0759732697211146       0.13464305549360225     
   2.0797343366708159        3.0859920059064785        7.7628207718840339E-002
   2.1425661897426123        3.0905395733117027        1.8504386619090665E-002
   2.2053980428144087        3.0894069729149107       -4.2943640059794175E-002
   2.2682298958862050        3.0823654203103783      -0.10692094630111665     
   2.3310617489580014        3.0691671797296647      -0.17362502400944491     
   2.3938936020297978        3.0495461716174588      -0.24324796161675799     
   2.4567254551015942        3.0232184068414414      -0.31597787915394177     
   2.5195573081733906        2.9898823377230701      -0.39199917471851375     
   2.5823891612451870        2.9492192635380023      -0.47149101670444366     
   2.6452210143169834        2.9008939879202393      -0.55462337575463450     
   2.7080528673887798        2.8445559993491454      -0.64154973607253052     
   2.7708847204605762        2.7798415343505285      -0.73239547110598380     
   2.8337165735323726        2.7063769851169281      -0.82724073991597369     
   2.8965484266041690        2.6237842245471472      -0.92609670311921855     
   2.9593802796759654        2.5316885323450498       -1.0288739432685108     
   3.0222121327477618        2.4297298975867019       -1.1353423096793673     
   3.0850439858195582        2.3175785161828411       -1.2450821333154429     
