   1.2566370602853318E-002 -0.52370052534999201        1.9420084756127864     
   1.2566370602740519E-002 -0.52370052535031109        1.9420084756127152     
   1.2566370602627721E-002 -0.52370052535063594        1.9420084756126417     
   1.2566370602514922E-002 -0.52370052535097644        1.9420084756125691     
   1.2566370602402123E-002 -0.52370052535130862        1.9420084756124971     
   1.2566370602289325E-002 -0.52370052535163913        1.9420084756124252     
   1.2566370602176526E-002 -0.52370052535195144        1.9420084756123523     
   1.2566370602063727E-002 -0.52370052535226752        1.9420084756122797     
   1.2566370601950929E-002 -0.52370052535262235        1.9420084756122065     
   1.2566370601838130E-002 -0.52370052535294254        1.9420084756121343     
   1.2566370601725331E-002 -0.52370052535327372        1.9420084756120615     
   1.2566370601612533E-002 -0.52370052535359990        1.9420084756119882     
   1.2566370601499734E-002 -0.52370052535393263        1.9420084756119163     
   1.2566370601386935E-002 -0.52370052535425005        1.9420084756118432     
   1.2566370601274137E-002 -0.52370052535459055        1.9420084756117697     
   1.2566370601161338E-002 -0.52370052535490497        1.9420084756116986     
   1.2566370601048539E-002 -0.52370052535524514        1.9420084756116252     
   1.2566370600935741E-002 -0.52370052535557066        1.9420084756115537     
   1.2566370600822942E-002 -0.52370052535590528        1.9420084756114788     
   1.2566370600710143E-002 -0.52370052535622347        1.9420084756114087     
   1.2566370600597345E-002 -0.52370052535655198        1.9420084756113347     
   1.2566370600484546E-002 -0.52370052535688671        1.9420084756112630     
   1.2566370600371747E-002 -0.52370052535721279        1.9420084756111899     
   1.2566370600258949E-002 -0.52370052535755096        1.9420084756111160     
   1.2566370600146150E-002 -0.52370052535788214        1.9420084756110454     
   1.2566370600033351E-002 -0.52370052535818556        1.9420084756109728     
   1.2566370599920553E-002 -0.52370052535853528        1.9420084756108995     
   1.2566370599807754E-002 -0.52370052535885847        1.9420084756108269     
   1.2566370599694955E-002 -0.52370052535918277        1.9420084756107541     
   1.2566370599582157E-002 -0.52370052535951994        1.9420084756106821     
   1.2566370599469358E-002 -0.52370052535983524        1.9420084756106091     
   1.2566370599356559E-002 -0.52370052536016864        1.9420084756105378     
   1.2566370599243761E-002 -0.52370052536048262        1.9420084756104647     
   1.2566370599130962E-002 -0.52370052536082146        1.9420084756103917     
   1.2566370599018164E-002 -0.52370052536116363        1.9420084756103191     
   1.2566370598905365E-002 -0.52370052536148681        1.9420084756102463     
   1.2566370598792566E-002 -0.52370052536180445        1.9420084756101739     
   1.2566370598679768E-002 -0.52370052536214506        1.9420084756100997     
   1.2566370598566969E-002 -0.52370052536247857        1.9420084756100291     
   1.2566370598454170E-002 -0.52370052536281153        1.9420084756099560     
   1.2566370598341372E-002 -0.52370052536313538        1.9420084756098830     
   1.2566370598228573E-002 -0.52370052536344947        1.9420084756098115     
   1.2566370598115774E-002 -0.52370052536378631        1.9420084756097380     
   1.2566370598002976E-002 -0.52370052536411327        1.9420084756096656     
   1.2566370597890177E-002 -0.52370052536444112        1.9420084756095943     
   1.2566370597777378E-002 -0.52370052536476441        1.9420084756095217     
   1.2566370597664580E-002 -0.52370052536509071        1.9420084756094493     
   1.2566370597551781E-002 -0.52370052536543255        1.9420084756093750     
