   1.2566370601612533E-002 -0.28257809623932018        1.9981381444078792     
   1.2566370601499734E-002 -0.11040143262514311        1.9289917512001733     
   1.2566370601386935E-002 -0.28257809624004832        1.9981381444077733     
   1.2566370601274137E-002 -0.11040143262580486        1.9289917512001091     
   1.2566370601161338E-002 -0.28257809624069086        1.9981381444076465     
   1.2566370601048539E-002 -0.11040143262645372        1.9289917512000339     
   1.2566370600935741E-002 -0.28257809624135549        1.9981381444075246     
   1.2566370600822942E-002 -0.11040143262711180        1.9289917511999646     
   1.2566370600710143E-002 -0.28257809624201974        1.9981381444074047     
   1.2566370600597345E-002 -0.11040143262777538        1.9289917511998973     
   1.2566370600484546E-002 -0.28257809624266983        1.9981381444072794     
   1.2566370600371747E-002 -0.11040143262844027        1.9289917511998327     
   1.2566370600258949E-002 -0.28257809624332425        1.9981381444071553     
   1.2566370600146150E-002 -0.11040143262908808        1.9289917511997550     
   1.2566370600033351E-002 -0.28257809624399188        1.9981381444070370     
   1.2566370599920553E-002 -0.11040143262972371        1.9289917511996706     
   1.2566370599807754E-002 -0.28257809624474345        1.9981381444069355     
   1.2566370599694955E-002 -0.11040143263037080        1.9289917511995975     
   1.2566370599582157E-002 -0.28257809624540808        1.9981381444068143     
   1.2566370599469358E-002 -0.11040143263103708        1.9289917511995307     
   1.2566370599356559E-002 -0.28257809624605401        1.9981381444066892     
   1.2566370599243761E-002 -0.11040143263167512        1.9289917511994477     
   1.2566370599130962E-002 -0.28257809624678881        1.9981381444065838     
   1.2566370599018164E-002 -0.11040143263233489        1.9289917511993788     
   1.2566370598905365E-002 -0.28257809624743579        1.9981381444064603     
   1.2566370598792566E-002 -0.11040143263299163        1.9289917511993100     
   1.2566370598679768E-002 -0.28257809624809960        1.9981381444063375     
   1.2566370598566969E-002 -0.11040143263363129        1.9289917511992285     
   1.2566370598454170E-002 -0.28257809624881758        1.9981381444062298     
   1.2566370598341372E-002 -0.11040143263428037        1.9289917511991537     
   1.2566370598228573E-002 -0.28257809624949498        1.9981381444061113     
   1.2566370598115774E-002 -0.11040143263495020        1.9289917511990904     
   1.2566370598002976E-002 -0.28257809625013708        1.9981381444059851     
   1.2566370597890177E-002 -0.11040143263559274        1.9289917511990105     
   1.2566370597777378E-002 -0.28257809625085184        1.9981381444058746     
   1.2566370597664580E-002 -0.11040143263625229        1.9289917511989427     
   1.2566370597551781E-002 -0.28257809625147529        1.9981381444057456     
   1.2566370597438982E-002 -0.11040143263689850        1.9289917511988672     
   1.2566370597326184E-002 -0.28257809625216596        1.9981381444056308     
   1.2566370597213385E-002 -0.11040143263754582        1.9289917511987882     
   1.2566370597100586E-002 -0.28257809625287489        1.9981381444055186     
   1.2566370596987788E-002 -0.11040143263820666        1.9289917511987213     
   1.2566370596874989E-002 -0.28257809625354358        1.9981381444053989     
   1.2566370596762190E-002 -0.11040143263886223        1.9289917511986496     
   1.2566370596649392E-002 -0.28257809625420971        1.9981381444052786     
   1.2566370596536593E-002 -0.11040143263951266        1.9289917511985766     
   1.2566370596423794E-002 -0.28257809625487917        1.9981381444051580     
   1.2566370596310996E-002 -0.11040143264016963        1.9289917511985062     
   1.2566370596198197E-002 -0.28257809625554253        1.9981381444050372     
   1.2566370596085398E-002 -0.11040143264083190        1.9289917511984367     
   1.2566370595972600E-002 -0.28257809625621644        1.9981381444049180     
   1.2566370595859801E-002 -0.11040143264148804        1.9289917511983670     
   1.2566370595747002E-002 -0.28257809625685437        1.9981381444047910     
   1.2566370595634204E-002 -0.11040143264213713        1.9289917511982908     
   1.2566370595521405E-002 -0.28257809625754809        1.9981381444046764     
   1.2566370595408606E-002 -0.11040143264278683        1.9289917511982169     
   1.2566370595295808E-002 -0.28257809625825542        1.9981381444045654     
   1.2566370595183009E-002 -0.11040143264342434        1.9289917511981363     
   1.2566370595070210E-002 -0.28257809625895186        1.9981381444044517     
   1.2566370594957412E-002 -0.11040143264408123        1.9289917511980652     
   1.2566370594844613E-002 -0.28257809625961455        1.9981381444043298     
   1.2566370594731814E-002 -0.11040143264473706        1.9289917511979955     
   1.2566370594619016E-002 -0.28257809626026659        1.9981381444042079     
   1.2566370594506217E-002 -0.11040143264538600        1.9289917511979178     
   1.2566370594393418E-002 -0.28257809626097657        1.9981381444040962     
   1.2566370594280620E-002 -0.11040143264604707        1.9289917511978498     
   1.2566370594167821E-002 -0.28257809626163116        1.9981381444039725     
   1.2566370594055023E-002 -0.11040143264670452        1.9289917511977792     
   1.2566370593942224E-002 -0.28257809626229707        1.9981381444038528     
   1.2566370593829425E-002 -0.11040143264734759        1.9289917511977024     
   1.2566370593716627E-002 -0.28257809626297681        1.9981381444037345     
   1.2566370593603828E-002 -0.11040143264800385        1.9289917511976304     
   1.2566370593491029E-002 -0.28257809626364877        1.9981381444036166     
   1.2566370593378231E-002 -0.11040143264864270        1.9289917511975485     
   1.2566370593265432E-002 -0.28257809626436664        1.9981381444035071     
   1.2566370593152633E-002 -0.11040143264931516        1.9289917511974872     
   1.2566370593039835E-002 -0.28257809626498737        1.9981381444033754     
   1.2566370592927036E-002 -0.11040143264996979        1.9289917511974168     
   1.2566370592814237E-002 -0.28257809626566244        1.9981381444032573     
   1.2566370592701439E-002 -0.11040143265060987        1.9289917511973336     
   1.2566370592588640E-002 -0.28257809626639713        1.9981381444031519     
   1.2566370592475841E-002 -0.11040143265127125        1.9289917511972678     
   1.2566370592363043E-002 -0.28257809626704050        1.9981381444030257     
   1.2566370592250244E-002 -0.11040143265193175        1.9289917511971975     
   1.2566370592137445E-002 -0.28257809626770514        1.9981381444029054     
   1.2566370592024647E-002 -0.11040143265257721        1.9289917511971222     
   1.2566370591911848E-002 -0.28257809626837216        1.9981381444027841     
   1.2566370591799049E-002 -0.11040143265323221        1.9289917511970509     
   1.2566370591686251E-002 -0.28257809626903801        1.9981381444026629     
   1.2566370591573452E-002 -0.11040143265388630        1.9289917511969776     
   1.2566370591460653E-002 -0.28257809626973190        1.9981381444025508     
   1.2566370591347855E-002 -0.11040143265452308        1.9289917511968970     
   1.2566370591235056E-002 -0.28257809627043257        1.9981381444024380     
   1.2566370591122257E-002 -0.11040143265519067        1.9289917511968309     
   1.2566370591009459E-002 -0.28257809627108416        1.9981381444023123     
   1.2566370590896660E-002 -0.11040143265583802        1.9289917511967549     
   1.2566370590783861E-002 -0.28257809627176783        1.9981381444021957     
   1.2566370590671063E-002 -0.11040143265648954        1.9289917511966796     
   1.2566370590558264E-002 -0.28257809627246244        1.9981381444020820     
   1.2566370590445465E-002 -0.11040143265714183        1.9289917511966084     
   1.2566370590332667E-002 -0.28257809627313213        1.9981381444019630     
   1.2566370590219868E-002 -0.11040143265778993        1.9289917511965327     
   1.2566370590107069E-002 -0.28257809627382835        1.9981381444018487     
   1.2566370589994271E-002 -0.11040143265844049        1.9289917511964585     
   1.2566370589881472E-002 -0.28257809627450292        1.9981381444017312     
   1.2566370589768673E-002 -0.11040143265909236        1.9289917511963846     
   1.2566370589655875E-002 -0.28257809627518954        1.9981381444016140     
   1.2566370589543076E-002 -0.11040143265976221        1.9289917511963230     
   1.2566370589430277E-002 -0.28257809627581076        1.9981381444014836     
   1.2566370589317479E-002 -0.11040143266040515        1.9289917511962431     
   1.2566370589204680E-002 -0.28257809627649372        1.9981381444013668     
   1.2566370589091881E-002 -0.11040143266106620        1.9289917511961769     
   1.2566370588979083E-002 -0.28257809627715552        1.9981381444012445     
   1.2566370588866284E-002 -0.11040143266172306        1.9289917511961068     
   1.2566370588753486E-002 -0.28257809627782371        1.9981381444011248     
   1.2566370588640687E-002 -0.11040143266235519        1.9289917511960182     
   1.2566370588527888E-002 -0.28257809627856123        1.9981381444010207     
   1.2566370588415090E-002 -0.11040143266301872        1.9289917511959545     
   1.2566370588302291E-002 -0.28257809627919789        1.9981381444008932     
   1.2566370588189492E-002 -0.11040143266367070        1.9289917511958790     
   1.2566370588076694E-002 -0.28257809627988689        1.9981381444007780     
   1.2566370587963895E-002 -0.11040143266432131        1.9289917511958043     
   1.2566370587851096E-002 -0.28257809628058883        1.9981381444006654     
   1.2566370587738298E-002 -0.11040143266496878        1.9289917511957302     
   1.2566370587625499E-002 -0.28257809628126973        1.9981381444005488     
   1.2566370587512700E-002 -0.11040143266563218        1.9289917511956631     
   1.2566370587399902E-002 -0.28257809628189229        1.9981381444004187     
   1.2566370587287103E-002 -0.11040143266627642        1.9289917511955836     
   1.2566370587174304E-002 -0.28257809628260566        1.9981381444003092     
   1.2566370587061506E-002 -0.11040143266693858        1.9289917511955168     
   1.2566370586948707E-002 -0.28257809628326042        1.9981381444001840     
   1.2566370586835908E-002 -0.11040143266759245        1.9289917511954466     
   1.2566370586723110E-002 -0.28257809628391622        1.9981381444000619     
   1.2566370586610311E-002 -0.11040143266823663        1.9289917511953678     
   1.2566370586497512E-002 -0.28257809628461056        1.9981381443999473     
   1.2566370586384714E-002 -0.11040143266889493        1.9289917511952972     
   1.2566370586271915E-002 -0.28257809628528990        1.9981381443998305     
   1.2566370586159116E-002 -0.11040143266954670        1.9289917511952219     
   1.2566370586046318E-002 -0.28257809628596137        1.9981381443997108     
   1.2566370585933519E-002 -0.11040143267018748        1.9289917511951444     
   1.2566370585820720E-002 -0.28257809628667807        1.9981381443996009     
   1.2566370585707922E-002 -0.11040143267084934        1.9289917511950776     
   1.2566370585595123E-002 -0.28257809628731817        1.9981381443994735     
   1.2566370585482324E-002 -0.11040143267151330        1.9289917511950090     
   1.2566370585369526E-002 -0.28257809628799413        1.9981381443993573     
   1.2566370585256727E-002 -0.11040143267214644        1.9289917511949257     
   1.2566370585143928E-002 -0.28257809628868619        1.9981381443992428     
   1.2566370585031130E-002 -0.11040143267280937        1.9289917511948589     
   1.2566370584918331E-002 -0.28257809628934311        1.9981381443991186     
   1.2566370584805532E-002 -0.11040143267345534        1.9289917511947814     
   1.2566370584692734E-002 -0.28257809629003872        1.9981381443990054     
   1.2566370584579935E-002 -0.11040143267411562        1.9289917511947103     
   1.2566370584467136E-002 -0.28257809629072483        1.9981381443988901     
   1.2566370584354338E-002 -0.11040143267476818        1.9289917511946397     
   1.2566370584241539E-002 -0.28257809629137198        1.9981381443987640     
   1.2566370584128740E-002 -0.11040143267543365        1.9289917511945751     
   1.2566370584015942E-002 -0.28257809629202157        1.9981381443986395     
   1.2566370583903143E-002 -0.11040143267606489        1.9289917511944881     
   1.2566370583790345E-002 -0.28257809629276076        1.9981381443985353     
   1.2566370583677546E-002 -0.11040143267671511        1.9289917511944130     
   1.2566370583564747E-002 -0.28257809629344544        1.9981381443984201     
   1.2566370583451949E-002 -0.11040143267736630        1.9289917511943406     
   1.2566370583339150E-002 -0.28257809629412750        1.9981381443983024     
   1.2566370583226351E-002 -0.11040143267803196        1.9289917511942742     
   1.2566370583113553E-002 -0.28257809629475722        1.9981381443981721     
   1.2566370583000754E-002 -0.11040143267868754        1.9289917511942063     
   1.2566370582887955E-002 -0.28257809629541464        1.9981381443980510     
   1.2566370582775157E-002 -0.11040143267935465        1.9289917511941419     
   1.2566370582662358E-002 -0.28257809629604552        1.9981381443979211     
   1.2566370582549559E-002 -0.11040143267999888        1.9289917511940626     
   1.2566370582436761E-002 -0.28257809629675651        1.9981381443978108     
   1.2566370582323962E-002 -0.11040143268065715        1.9289917511939905     
   1.2566370582211163E-002 -0.28257809629743091        1.9981381443976911     
   1.2566370582098365E-002 -0.11040143268130452        1.9289917511939167     
   1.2566370581985566E-002 -0.28257809629811620        1.9981381443975752     
   1.2566370581872767E-002 -0.11040143268196860        1.9289917511938499     
   1.2566370581759969E-002 -0.28257809629876429        1.9981381443974515     
   1.2566370581647170E-002 -0.11040143268260474        1.9289917511937660     
   1.2566370581534371E-002 -0.28257809629949016        1.9981381443973429     
   1.2566370581421573E-002 -0.11040143268325682        1.9289917511936940     
   1.2566370581308774E-002 -0.28257809630016467        1.9981381443972255     
   1.2566370581195975E-002 -0.11040143268391239        1.9289917511936219     
   1.2566370581083177E-002 -0.28257809630082281        1.9981381443971031     
   1.2566370580970378E-002 -0.11040143268455951        1.9289917511935466     
   1.2566370580857579E-002 -0.28257809630151576        1.9981381443969883     
   1.2566370580744781E-002 -0.11040143268521557        1.9289917511934751     
   1.2566370580631982E-002 -0.28257809630219050        1.9981381443968700     
   1.2566370580519183E-002 -0.11040143268586594        1.9289917511933994     
   1.2566370580406385E-002 -0.28257809630288006        1.9981381443967552     
   1.2566370580293586E-002 -0.11040143268652228        1.9289917511933297     
   1.2566370580180787E-002 -0.28257809630355613        1.9981381443966362     
   1.2566370580067989E-002 -0.11040143268718836        1.9289917511932653     
   1.2566370579955190E-002 -0.28257809630416775        1.9981381443965041     
   1.2566370579842391E-002 -0.11040143268782598        1.9289917511931833     
   1.2566370579729593E-002 -0.28257809630489367        1.9981381443963970     
   1.2566370579616794E-002 -0.11040143268848049        1.9289917511931098     
   1.2566370579503995E-002 -0.28257809630557551        1.9981381443962787     
   1.2566370579391197E-002 -0.11040143268913313        1.9289917511930399     
   1.2566370579278398E-002 -0.28257809630624187        1.9981381443961586     
   1.2566370579165599E-002 -0.11040143268978563        1.9289917511929646     
   1.2566370579052801E-002 -0.28257809630690456        1.9981381443960389     
   1.2566370578940002E-002 -0.11040143269042646        1.9289917511928842     
   1.2566370578827203E-002 -0.28257809630762998        1.9981381443959307     
   1.2566370578714405E-002 -0.11040143269109085        1.9289917511928181     
   1.2566370578601606E-002 -0.28257809630827158        1.9981381443958040     
   1.2566370578488808E-002 -0.11040143269174384        1.9289917511927444     
   1.2566370578376009E-002 -0.28257809630895814        1.9981381443956885     
   1.2566370578263210E-002 -0.11040143269241379        1.9289917511926811     
   1.2566370578150412E-002 -0.28257809630957553        1.9981381443955573     
   1.2566370578037613E-002 -0.11040143269304310        1.9289917511925947     
   1.2566370577924814E-002 -0.28257809631033354        1.9981381443954571     
   1.2566370577812016E-002 -0.11040143269369597        1.9289917511925239     
   1.2566370577699217E-002 -0.28257809631097569        1.9981381443953306     
   1.2566370577586418E-002 -0.11040143269435776        1.9289917511924559     
   1.2566370577473620E-002 -0.28257809631165881        1.9981381443952135     
   1.2566370577360821E-002 -0.11040143269500020        1.9289917511923771     
   1.2566370577248022E-002 -0.28257809631232444        1.9981381443950936     
   1.2566370577135224E-002 -0.11040143269565864        1.9289917511923080     
   1.2566370577022425E-002 -0.28257809631301095        1.9981381443949764     
   1.2566370576909626E-002 -0.11040143269631994        1.9289917511922388     
   1.2566370576796828E-002 -0.28257809631365755        1.9981381443948527     
   1.2566370576684029E-002 -0.11040143269697322        1.9289917511921670     
   1.2566370576571230E-002 -0.28257809631432018        1.9981381443947286     
   1.2566370576458432E-002 -0.11040143269763529        1.9289917511920993     
   1.2566370576345633E-002 -0.28257809631498626        1.9981381443946096     
   1.2566370576232834E-002 -0.11040143269827875        1.9289917511920194     
   1.2566370576120036E-002 -0.28257809631570269        1.9981381443945017     
   1.2566370576007237E-002 -0.11040143269893953        1.9289917511919521     
   1.2566370575894438E-002 -0.28257809631635056        1.9981381443943773     
   1.2566370575781640E-002 -0.11040143269957037        1.9289917511918637     
   1.2566370575668841E-002 -0.28257809631708730        1.9981381443942723     
   1.2566370575556042E-002 -0.11040143270021177        1.9289917511917856     
   1.2566370575443244E-002 -0.28257809631777214        1.9981381443941559     
   1.2566370575330445E-002 -0.11040143270087796        1.9289917511917216     
   1.2566370575217646E-002 -0.28257809631840847        1.9981381443940280     
   1.2566370575104848E-002 -0.11040143270151870        1.9289917511916419     
   1.2566370574992049E-002 -0.28257809631913822        1.9981381443939223     
   1.2566370574879250E-002 -0.11040143270217681        1.9289917511915704     
   1.2566370574766452E-002 -0.28257809631980019        1.9981381443938018     
   1.2566370574653653E-002 -0.11040143270283496        1.9289917511915011     
   1.2566370574540854E-002 -0.28257809632045705        1.9981381443936788     
   1.2566370574428056E-002 -0.11040143270348357        1.9289917511914261     
   1.2566370574315257E-002 -0.28257809632113817        1.9981381443935609     
   1.2566370574202458E-002 -0.11040143270414826        1.9289917511913612     
   1.2566370574089660E-002 -0.28257809632179748        1.9981381443934387     
   1.2566370573976861E-002 -0.11040143270478764        1.9289917511912800     
   1.2566370573864062E-002 -0.28257809632250258        1.9981381443933255     
   1.2566370573751264E-002 -0.11040143270544107        1.9289917511912069     
   1.2566370573638465E-002 -0.28257809632316944        1.9981381443932060     
   1.2566370573525667E-002 -0.11040143270610175        1.9289917511911394     
   1.2566370573412868E-002 -0.28257809632383207        1.9981381443930841     
   1.2566370573300069E-002 -0.11040143270677077        1.9289917511910744     
   1.2566370573187271E-002 -0.28257809632448100        1.9981381443929602     
   1.2566370573074472E-002 -0.11040143270741612        1.9289917511909977     
   1.2566370572961673E-002 -0.28257809632515962        1.9981381443928437     
   1.2566370572848875E-002 -0.11040143270806210        1.9289917511909214     
   1.2566370572736076E-002 -0.28257809632585140        1.9981381443927269     
   1.2566370572623277E-002 -0.11040143270872112        1.9289917511908523     
   1.2566370572510479E-002 -0.28257809632650088        1.9981381443926034     
   1.2566370572397680E-002 -0.11040143270937412        1.9289917511907786     
   1.2566370572284881E-002 -0.28257809632720032        1.9981381443924902     
   1.2566370572172083E-002 -0.11040143271001301        1.9289917511906984     
   1.2566370572059284E-002 -0.28257809632788888        1.9981381443923756     
   1.2566370571946485E-002 -0.11040143271066805        1.9289917511906252     
   1.2566370571833687E-002 -0.28257809632856951        1.9981381443922592     
   1.2566370571720888E-002 -0.11040143271131014        1.9289917511905461     
   1.2566370571608089E-002 -0.28257809632926650        1.9981381443921453     
   1.2566370571495291E-002 -0.11040143271197791        1.9289917511904808     
   1.2566370571382492E-002 -0.28257809632992770        1.9981381443920230     
   1.2566370571269693E-002 -0.11040143271263185        1.9289917511904100     
   1.2566370571156895E-002 -0.28257809633060249        1.9981381443919020     
   1.2566370571044096E-002 -0.11040143271328207        1.9289917511903356     
   1.2566370570931297E-002 -0.28257809633127268        1.9981381443917838     
   1.2566370570818499E-002 -0.11040143271394272        1.9289917511902683     
   1.2566370570705700E-002 -0.28257809633190728        1.9981381443916564     
   1.2566370570592901E-002 -0.11040143271459647        1.9289917511901957     
   1.2566370570480103E-002 -0.28257809633260339        1.9981381443915418     
   1.2566370570367304E-002 -0.11040143271524584        1.9289917511901218     
   1.2566370570254505E-002 -0.28257809633326564        1.9981381443914215     
   1.2566370570141707E-002 -0.11040143271590197        1.9289917511900503     
   1.2566370570028908E-002 -0.28257809633395131        1.9981381443913029     
   1.2566370569916109E-002 -0.11040143271656430        1.9289917511899832     
   1.2566370569803311E-002 -0.28257809633460340        1.9981381443911801     
   1.2566370569690512E-002 -0.11040143271720704        1.9289917511899033     
   1.2566370569577713E-002 -0.28257809633531267        1.9981381443910693     
   1.2566370569464915E-002 -0.11040143271785009        1.9289917511898254     
   1.2566370569352116E-002 -0.28257809633599978        1.9981381443909536     
   1.2566370569239317E-002 -0.11040143271850761        1.9289917511897561     
   1.2566370569126519E-002 -0.28257809633665393        1.9981381443908286     
   1.2566370569013720E-002 -0.11040143271917455        1.9289917511896899     
   1.2566370568900921E-002 -0.28257809633731401        1.9981381443907085     
   1.2566370568788123E-002 -0.11040143271980912        1.9289917511896073     
   1.2566370568675324E-002 -0.28257809633802705        1.9981381443905988     
   1.2566370568562526E-002 -0.11040143272047420        1.9289917511895394     
   1.2566370568449727E-002 -0.28257809633867886        1.9981381443904751     
   1.2566370568336928E-002 -0.11040143272112890        1.9289917511894676     
   1.2566370568224130E-002 -0.28257809633935704        1.9981381443903570     
   1.2566370568111331E-002 -0.11040143272175992        1.9289917511893839     
   1.2566370567998532E-002 -0.28257809634006964        1.9981381443902464     
   1.2566370567885734E-002 -0.11040143272242257        1.9289917511893155     
   1.2566370567772935E-002 -0.28257809634074293        1.9981381443901283     
   1.2566370567660136E-002 -0.11040143272305901        1.9289917511892327     
   1.2566370567547338E-002 -0.28257809634142955        1.9981381443900128     
   1.2566370567434539E-002 -0.11040143272371358        1.9289917511891614     
   1.2566370567321740E-002 -0.28257809634210423        1.9981381443898956     
   1.2566370567208942E-002 -0.11040143272436152        1.9289917511890862     
   1.2566370567096143E-002 -0.28257809634280434        1.9981381443897805     
   1.2566370566983344E-002 -0.11040143272504103        1.9289917511890284     
   1.2566370566870546E-002 -0.28257809634339681        1.9981381443896433     
   1.2566370566757747E-002 -0.11040143272569278        1.9289917511889563     
   1.2566370566644948E-002 -0.28257809634408726        1.9981381443895285     
   1.2566370566532150E-002 -0.11040143272633207        1.9289917511888710     
   1.2566370566419351E-002 -0.28257809634482306        1.9981381443894248     
   1.2566370566306552E-002 -0.11040143272698423        1.9289917511887993     
   1.2566370566193754E-002 -0.28257809634550501        1.9981381443893065     
   1.2566370566080955E-002 -0.11040143272763582        1.9289917511887296     
   1.2566370565968156E-002 -0.28257809634613185        1.9981381443891761     
   1.2566370565855358E-002 -0.11040143272829653        1.9289917511886594     
   1.2566370565742559E-002 -0.28257809634682091        1.9981381443890618     
   1.2566370565629760E-002 -0.11040143272895450        1.9289917511885868     
   1.2566370565516962E-002 -0.28257809634749192        1.9981381443889421     
   1.2566370565404163E-002 -0.11040143272960508        1.9289917511885144     
   1.2566370565291364E-002 -0.28257809634816661        1.9981381443888224     
   1.2566370565178566E-002 -0.11040143273026660        1.9289917511884440     
   1.2566370565065767E-002 -0.28257809634882847        1.9981381443887007     
   1.2566370564952968E-002 -0.11040143273091886        1.9289917511883738     
   1.2566370564840170E-002 -0.28257809634948400        1.9981381443885788     
   1.2566370564727371E-002 -0.11040143273154308        1.9289917511882837     
   1.2566370564614572E-002 -0.28257809635022779        1.9981381443884778     
   1.2566370564501774E-002 -0.11040143273220474        1.9289917511882144     
   1.2566370564388975E-002 -0.28257809635090092        1.9981381443883581     
   1.2566370564276176E-002 -0.11040143273286200        1.9289917511881454     
   1.2566370564163378E-002 -0.28257809635157377        1.9981381443882382     
   1.2566370564050579E-002 -0.11040143273351505        1.9289917511880732     
   1.2566370563937780E-002 -0.28257809635223924        1.9981381443881170     
   1.2566370563824982E-002 -0.11040143273416474        1.9289917511879986     
   1.2566370563712183E-002 -0.28257809635290726        1.9981381443879971     
   1.2566370563599384E-002 -0.11040143273481985        1.9289917511879275     
   1.2566370563486586E-002 -0.28257809635357034        1.9981381443878761     
   1.2566370563373787E-002 -0.11040143273548073        1.9289917511878589     
   1.2566370563260989E-002 -0.28257809635423886        1.9981381443877548     
   1.2566370563148190E-002 -0.11040143273613150        1.9289917511877841     
   1.2566370563035391E-002 -0.28257809635492348        1.9981381443876396     
   1.2566370562922593E-002 -0.11040143273677946        1.9289917511877108     
   1.2566370562809794E-002 -0.28257809635560105        1.9981381443875215     
   1.2566370562696995E-002 -0.11040143273741811        1.9289917511876260     
   1.2566370562584197E-002 -0.28257809635634146        1.9981381443874171     
   1.2566370562471398E-002 -0.11040143273807222        1.9289917511875556     
   1.2566370562358599E-002 -0.28257809635697972        1.9981381443872908     
   1.2566370562245801E-002 -0.11040143273874778        1.9289917511874957     
   1.2566370562133002E-002 -0.28257809635762349        1.9981381443871655     
   1.2566370562020203E-002 -0.11040143273938678        1.9289917511874148     
   1.2566370561907405E-002 -0.28257809635834402        1.9981381443870567     
   1.2566370561794606E-002 -0.11040143274003279        1.9289917511873382     
   1.2566370561681807E-002 -0.28257809635902231        1.9981381443869393     
   1.2566370561569009E-002 -0.11040143274069303        1.9289917511872701     
   1.2566370561456210E-002 -0.28257809635967296        1.9981381443868149     
   1.2566370561343411E-002 -0.11040143274136294        1.9289917511872050     
   1.2566370561230613E-002 -0.28257809636031694        1.9981381443866877     
   1.2566370561117814E-002 -0.11040143274201689        1.9289917511871342     
   1.2566370561005015E-002 -0.28257809636098924        1.9981381443865693     
