  0.10000000149011612        1.1049868388398654        1.1049868319700218     
  0.20000000298023224        1.2197785746347984        1.2197785595633799     
  0.30000000447034836        1.3438252741364751        1.3438252494707104     
  0.40000000596046448        1.4761219902042215        1.4761219545495656     
  0.50000000745058060        1.6151463549662395        1.6151463070027172     
  0.60000000894069672        1.7588189201721156        1.7588188587454494     
  0.70000001043081284        1.9044966253579851        1.9044965495806621     
  0.80000001192092896        2.0490087578272447        2.0490086671820928     
  0.90000001341104507        2.1887420364143719        2.1887419308509273     
   1.0000000149011612        2.3197769633801277        2.3197768433926820     
   1.1000000163912773        2.4380716566072951        2.4380715232834347     
   1.2000000178813934        2.5396826938065349        2.5396825488365553     
   1.3000000193715096        2.6210060942274542        2.6210059398683709     
   1.4000000208616257        2.6790166180793462        2.6790164570719441     
   1.5000000223517418        2.7114811865262878        2.7114810219692798     
   1.6000000238418579        2.7171231713488160        2.7171230065397007     
   1.7000000253319740        2.6957187521485428        2.6957185904053031     
   1.8000000268220901        2.6481139867725969        2.6481138312530836     
   1.9000000283122063        2.5761605597310786        2.5761604132673162     
   2.0000000298023224        2.4825778322631873        2.4825776972257176     
   2.1000000312924385        2.3707572105140948        2.3707570887174096     
   2.2000000327825546        2.2445306446200854        2.2445305372747870     
   2.3000000342726707        2.1079274911992298        2.1079273989108915     
   2.4000000357627869        1.9649429139292121        1.9649428367387660     
   2.5000000372529030        1.8193369993264028        1.8193369367830829     
   2.6000000387430191        1.6744778205252933        1.6744777717810817     
   2.7000000402331352        1.5332349770938298        1.5332349410079567     
   2.8000000417232513        1.3979237897458430        1.3979237649890055     
   2.9000000432133675        1.2702951803619866        1.2702951655120438     
   3.0000000447034836        1.1515627919273044        1.1515627855508406     
   3.1000000461935997        1.0424571967682992        1.0424571974850545     
   3.2000000476837158       0.94329690161770130       0.94329690814720957     
   3.3000000491738319       0.85406689591757945       0.85406690710910071     
   3.4000000506639481       0.77449724971310419       0.77449726456111356     
   3.5000000521540642       0.70413632254367142       0.70413634019175542     
   3.6000000536441803       0.64241515711028552       0.64241517684642513     
   3.7000000551342964       0.58870137708300385       0.58870139832901458     
   3.8000000566244125       0.54234227300574023       0.54234229530323508     
   3.9000000581145287       0.50269771833519861       0.50269774132994827     
   4.0000000596046448       0.46916414416920965       0.46916416759527318     
   4.1000000610947609       0.44119108422421671       0.44119110788875787     
   4.2000000625848770       0.41829186021749898       0.41829188398683587     
   4.3000000640749931       0.40004988710388117       0.40004991089101138     
   4.4000000655651093       0.38612190027241311       0.38612192402604079     
   4.5000000670552254       0.37623918979319954       0.37623921348814193     
   4.6000000685453415       0.37020770160840627       0.37020772523715284     
   4.7000000700354576       0.36790765033484790       0.36790767389998497     
   4.8000000715255737       0.36929309079092060       0.36929311429810407     
   4.9000000730156898       0.37439171564354179       0.37439173909467593     
   5.0000000745058060       0.38330497988693912       0.38330500327322414     
   5.1000000759959221       0.39620849157663973       0.39620851487115033     
   5.2000000774860382       0.41335244367562407       0.41335246682510363     
   5.3000000789761543       0.43506168597256972       0.43506170888816231     
   5.4000000804662704       0.46173484311467433       0.46173486566136795     
   5.5000000819563866       0.49384167357152897       0.49384169555618956     
   5.6000000834465027       0.53191764038524836       0.53191766154326492     
   5.7000000849366188       0.57655444314756532       0.57655446312833358     
   5.8000000864267349       0.62838506971689734       0.62838508806865156     
   5.9000000879168510       0.68806180876138767       0.68806182491624723     
   6.0000000894069672       0.75622567920120087       0.75622569246173843     
   6.1000000908970833       0.83346595260575329       0.83346596213486379     
   6.2000000923871994       0.92026894882323251       0.92026895363956118     
   6.3000000938773155        1.0169561461597436        1.0169561451413422     
   6.4000000953674316        1.1236129108333848        1.1236129027324755     
   6.5000000968575478        1.2400108083706460        1.2400107918422929     
   6.6000000983476639        1.3655284222684769        1.3655283959154150     
   6.7000000998377800        1.4990776769621412        1.4990776393969554     
   6.8000001013278961        1.6390445322726326        1.6390444821967938     
   6.9000001028180122        1.7832541760309597        1.7832541123279999     
   7.0000001043081284        1.9289710342639674        1.9289709561015382     
   7.1000001057982445        2.0729426284296908        2.0729425353626323     
   7.2000001072883606        2.2114932761624799        2.2114931682268817     
   7.3000001087784767        2.3406688692097046        2.3406687469967435     
   7.4000001102685928        2.4564278453607007        2.4564277100592036     
   7.5000001117587090        2.5548667582821345        2.5548666116806826     
   7.6000001132488251        2.6324626044242159        2.6324624488672459     
   7.7000001147389412        2.6863094814743427        2.6863093197715679     
   7.8000001162290573        2.7143252948717760        2.7143251301659768     
   7.9000001177191734        2.7154057696405296        2.7154056052441380     
   8.0000001192092896        2.6895080317451296        2.6895078709603704     
   8.1000001206994057        2.6376538790221864        2.6376537249618530     
   8.2000001221895218        2.5618523515766247        2.5618522070025036     
   8.3000001236796379        2.4649507665217407        2.4649506337152682     
   8.4000001251697540        2.3504314189909010        2.3504312996662415     
   8.5000001266598701        2.2221764166654818        2.2221763119297244     
   8.6000001281499863        2.0842249382878890        2.0842248486473713     
   8.7000001296401024        1.9405456015871891        1.9405455269940648     
   8.8000001311302185        1.7948422229541607        1.7948421628837532     
