   6.9115038373335116E-002  0.45621543423806310        2.3675742205567114     
  0.13194689144513097       0.67849915225595603        2.3465089306375146     
  0.19477874451692681       0.89802026539631485        2.3094960152780502     
  0.25761059758872268        1.1134386588214316        2.2600716755359844     
  0.32044245066051852        1.3237645960787967        2.2020797750337207     
  0.38327430373231436        1.5283726036553908        2.1393577987557952     
  0.44610615680411020        1.7269881980403792        2.0754798406062589     
  0.50893800987590609        1.9196539784265170        2.0135774803491473     
  0.57176986294770249        2.1066826310121938        1.9562400632260668     
  0.63460171601949888        2.2886038355145470        1.9054822303154300     
  0.69743356909129528        2.4661105498517646        1.8627598220462729     
  0.76026542216309168        2.6400082881926350        1.8290143432671688     
  0.82309727523488807        2.8111692486696458        1.8047289025072424     
  0.88592912830668447        2.9804917356117113        1.7899828940674622     
  0.94876098137848086       -3.1343209678928550        1.7844972782704027     
   1.0115928344502771       -2.9660515401057466        1.7876664195052496     
   1.0744246875220735       -2.7971103013183107        1.7985758677357109     
   1.1372565405938699       -2.6268227319460582        1.8160083069482538     
   1.2000883936656663       -2.4546433498539528        1.8384423142570088     
   1.2629202467374627       -2.2801844788755150        1.8640506714466498     
   1.3257520998092591       -2.1032448716321919        1.8907066595163038     
   1.3885839528810555       -1.9238369953743331        1.9160077220194640     
   1.4514158059528519       -1.7422109075104641        1.9373255641831100     
   1.5142476590246483       -1.5588718802461750        1.9518895386866761     
   1.5770795120964447       -1.3745884835496449        1.9569056187816625     
   1.6399113651682411       -1.1903879228035814        1.9497064921551086     
   1.7027432182400375       -1.0075362216785131        1.9279203211999481     
   1.7655750713118339      -0.82750237245556935        1.8896384380860238     
   1.8284069243836303      -0.65190766425566649        1.8335581173631703     
   1.8912387774554267      -0.48246364344392900        1.7590776441091014     
   1.9540706305272231      -0.32090402590172967        1.6663277903788829     
   2.0169024835990195      -0.16891686953323187        1.5561351214316173     
   2.0797343366708159       -2.8083148219657128E-002   1.4299251649567317     
   2.1425661897426123       0.10017340466974224        1.2895837678076540     
   2.2053980428144087       0.21462233714755141        1.1373002645279024     
   2.2682298958862050       0.31424780578067729       0.97541562211370747     
   2.3310617489580014       0.39825656296127593       0.80629363894871797     
   2.3938936020297978       0.46607533870746559       0.63222579952644453     
   2.4567254551015942       0.51734098709735699       0.45537281962803916     
   2.5195573081733906       0.55188675239347573       0.27773986360922642     
   2.5823891612451870       0.56972752518814263       0.10117853780681885     
   2.6452210143169834       0.57104620907079762       -7.2593048365202639E-002
   2.7080528673887798       0.55618247517680053      -0.24196113158138252     
   2.7708847204605762       0.52562436247673261      -0.40538635187579303     
   2.8337165735323726       0.48000245260583574      -0.56138013293918498     
   2.8965484266041690       0.42008574459083653      -0.70849303592989199     
   2.9593802796759654       0.34677790115870333      -0.84531901541465637     
   3.0222121327477618       0.26111226202950533      -0.97051744844942345     
   3.0850439858195582       0.16424395565106395       -1.0828523588389996     
   3.1478758388913546        5.7437623512933841E-002  -1.1812455055922124     
   3.2107076919631510       -5.7950283464121094E-002  -1.2648372538499397     
   3.2735395450349474      -0.18049499214060075       -1.3330469147487016     
   3.3363713981067438      -0.30873218698193700       -1.3856231373586316     
   3.3992032511785402      -0.44119071448168984       -1.4226754551666243     
   3.4620351042503366      -0.57642710031185229       -1.4446803829812875     
   3.5248669573221330      -0.71305931216339824       -1.4524591964178795     
   3.5876988103939293      -0.84979713696155157       -1.4471289271510104     
   3.6505306634657257      -0.98546688370315283       -1.4300321706085335     
   3.7133625165375221       -1.1190287961847394       -1.4026541267911330     
   3.7761943696093185       -1.2495864183829064       -1.3665363622156295     
   3.8390262226811149       -1.3763880292737329       -1.3231960832598564     
   3.9018580757529113       -1.4988210046010766       -1.2740576786996576     
   3.9646899288247077       -1.6164004751058947       -1.2204005851343664     
   4.0275217818965023       -1.7287539026996785       -1.1633248145093587     
   4.0903536349682943       -1.8356032117778882       -1.1037332453689848     
   4.1531854880400862       -1.9367459507183478       -1.0423282632655411     
   4.2160173411118782       -2.0320366891845540      -0.97961956453885346     
   4.2788491941836702       -2.1213695453355301      -0.91593978706569357     
   4.3416810472554621       -2.2046624331809506      -0.85146491124539925     
   4.4045129003272541       -2.2818433554585633      -0.78623689279814746     
   4.4673447533990460       -2.3528388563527933      -0.72018659052285416     
   4.5301766064708380       -2.4175645935868673      -0.65315563124629639     
   4.5930084595426299       -2.4759178856816892      -0.58491635198363057     
   4.6558403126144219       -2.5277720285304546      -0.51518935348416384     
   4.7186721656862138       -2.5729721460672939      -0.44365849179622202     
   4.7815040187580058       -2.6113323337910592      -0.36998334089869594     
   4.8443358718297977       -2.6426338641275486      -0.29380930145288020     
   4.9071677249015897       -2.6666242440812358      -0.21477563107854852     
   4.9699995779733817       -2.6830169454334185      -0.13252175148294770     
   5.0328314310451736       -2.6914916648607430       -4.6692265846112538E-002
   5.0956632841169656       -2.6916950163609825        4.3058788302147620E-002
   5.1584951371887575       -2.6832416131949026       0.13706380732609935     
   5.2213269902605495       -2.6657155641261512       0.23563681382420421     
   5.2841588433323414       -2.6386724926703939       0.33906698230994092     
   5.3469906964041334       -2.6016422920811562       0.44760927617151303     
   5.4098225494759253       -2.5541329558858452       0.56147071933641335     
   5.4726544025477173       -2.4956359747229095       0.68079058224749978     
   5.5354862556195092       -2.4256339612599240       0.80561259329515589     
   5.5983181086913012       -2.3436113442272837       0.93584730368136815     
   5.6611499617630932       -2.2490691351149139        1.0712231062552953     
   5.7239818148348851       -2.1415448725646460        1.2112253769494177     
   5.7868136679066771       -2.0206388201395820        1.3550250679435811     
   5.8496455209784690       -1.8860472345096866        1.5014011303745001     
   5.9124773740502610       -1.7376029118641527        1.6486655391349130     
   5.9753092271220529       -1.5753221399415129        1.7946052112670943     
   6.0381410801938449       -1.3994555624569580        1.9364608211081726     
   6.1009729332656368       -1.2105383666030252        2.0709664784192747     
   6.1638047863374288       -1.0094329299447289        2.1944735030425147     
   6.2266366394092207      -0.79735520900904777        2.3031728480014557     
   6.2831853014264638E-003 -0.57587557612475160        2.3934121955124104     
   6.9115038373222318E-002 -0.34688639629213480        2.4620771293993906     
  0.13194689144501817      -0.11253285711917822        2.5069780763492986     
  0.19477874451681401       0.12488998400524806        2.5271671231773918     
  0.25761059758860988       0.36306377968806486        2.5231120783470509     
  0.32044245066040572       0.59978122507035725        2.4966828573842017     
  0.38327430373220156       0.83307006029685793        2.4509498627289816     
