   8.0000000000000002E-002   7.9914693962523140E-002   7.9914693969172695E-002  0.99680170630309672       0.99680170630261944     
  0.18000000000000002       0.17902957341104464       0.17902957342582421       0.98384369279068384       0.98384369278812145     
  0.28000000000000008       0.27635564854163608       0.27635564856411382       0.96105543831703233       0.96105543831077089     
  0.38000000000000017       0.37092046938347795       0.37092046941298285       0.92866463558801082       0.92866463557651013     
  0.48000000000000026       0.46177917550585024       0.46177917554148312       0.88699492279745951       0.88699492277928405     
  0.58000000000000029       0.54802393675122507       0.54802393679187378       0.83646264994133745       0.83646264991518682     
  0.68000000000000038       0.62879302397411074       0.62879302401846882       0.77757271878619183       0.77757271875092770     
  0.78000000000000047       0.70327941915382164       0.70327941920041048       0.71091353805760460       0.71091353801227708     
  0.88000000000000056       0.77073887885177583       0.77073887889896964       0.63715114425471042       0.63715114419857977     
  0.98000000000000065       0.83049737044591698       0.83049737049197081       0.55702254683366059       0.55702254676621676     
   1.0800000000000007       0.88195780684186853       0.88195780688494785       0.47132836425276076       0.47132836417373936     
   1.1800000000000008       0.92460601236980700       0.92460601240802065       0.38092482445748677       0.38092482436688102     
   1.2800000000000009       0.95801586025779217       0.95801586028922525       0.28671520973388609       0.28671520963195463     
   1.3800000000000010       0.98185353034961176       0.98185353037235990       0.18964083141056245       0.18964083129783338     
   1.4800000000000011       0.99588084452543513       0.99588084453764014        9.0671624587038036E-002   9.0671624464308570E-002
   1.5800000000000012       0.99995764649885577       0.99995764649874008       -9.2035431371412374E-003  -9.2035432688094467E-003
   1.6800000000000013       0.99404320221217501       0.99404320219807585      -0.10898675210058251      -0.10898675223987243     
   1.7800000000000014       0.97819660683764142       0.97819660680804443      -0.20768100146343280      -0.20768100160878511     
   1.8800000000000014       0.95257619431802465       0.95257619427159490      -0.30430017091020423      -0.30430017105983470     
   1.9800000000000015       0.91743795534619699       0.91743795528180927      -0.39787887363799695      -0.39787887378991738     
   2.0799999999999996       0.87313297959075020       0.87313297950751667      -0.48748210218231747      -0.48748210233435901     
   2.1799999999999975       0.82010394772408235       0.82010394762137562      -0.57221457070259019      -0.57221457085243466     
   2.2799999999999954       0.75888070830345078       0.75888070818092490      -0.65122966038233232      -0.65122966052754216     
   2.3799999999999932       0.69007498369933340       0.69007498355694130      -0.72373787856451244      -0.72373787870256401     
   2.4799999999999911       0.61437425796771217       0.61437425780571875      -0.78901474710120634      -0.78901474722952569     
   2.5799999999999890       0.53253490773663958       0.53253490755563049      -0.84640804109976864      -0.84640804121576962     
   2.6799999999999868       0.44537464474099669       0.44537464454188308      -0.89534430573836288      -0.89534430583948610     
   2.7799999999999847       0.35376434551713914       0.35376434530115725      -0.93533458603698150      -0.93533458612073339     
   2.8799999999999826       0.25861934989242130       0.25861934966112754      -0.96597931233397738      -0.96597931239797030     
   2.9799999999999804       0.16089031521221314       0.16089031496747505      -0.98697229265404329      -0.98697229269603448     
   3.0799999999999783        6.1553717685953260E-002   6.1553717429934866E-002 -0.99810377207721368      -0.99810377209514434     
   3.1799999999999762       -3.8397904240354538E-002  -3.8397904505211418E-002 -0.99926252854069053      -0.99926252853272179     
   3.2799999999999740      -0.13796586700020239      -0.13796586727120133      -0.99043698413292780      -0.99043698409747671     
   3.3799999999999719      -0.23615532042265225      -0.23615532069686981      -0.97171532077629741      -0.97171532071206868     
   3.4799999999999698      -0.33198518794638859      -0.33198518822070561      -0.94328459914246987      -0.94328459904848583     
   3.5799999999999677      -0.42449796921241695      -0.42449796948355323      -0.90542888960401746      -0.90542888947964340     
   3.6799999999999655      -0.51276930709114110      -0.51276930735569404      -0.85852643389715266      -0.85852643374211934     
   3.7799999999999634      -0.59591722355324928      -0.59591722380773460      -0.80304586585533133      -0.80304586566975256     
   3.8799999999999613      -0.67311093210263817      -0.67311093234353303      -0.73954152897489855      -0.73954152875928447     
   3.9799999999999591      -0.74357913872045933      -0.74357913894424732      -0.66864793759811625      -0.66864793735338168     
   4.0799999999999574      -0.80661774837999767      -0.80661774858321533      -0.59107343705559834      -0.59107343678306579     
   4.1799999999999553      -0.86159690013143486      -0.86159690031071801      -0.50759312611391705      -0.50759312581531557     
   4.2799999999999532      -0.90796726046425436      -0.90796726061638566      -0.41904111244494169      -0.41904111212239831     
   4.3799999999999510      -0.94526551206609266      -0.94526551218804744      -0.32630217849770188      -0.32630217815372969     
   4.4799999999999489      -0.97311898313617007      -0.97311898322516199      -0.23030294104462867      -0.23030294068210880     
   4.5799999999999468      -0.99124937099873556      -0.99124937105225985      -0.13200259273306511      -0.13200259235522310     
   4.6799999999999446      -0.99947552281140728      -0.99947552282728225       -3.2383318149401978E-002  -3.2383317759779769E-002
   4.7799999999999425      -0.99771524558449254      -0.99771524556089719        6.7559519844640481E-002   6.7559520242217605E-002
   4.8799999999999404      -0.98598612742617053      -0.98598612736168023       0.16682732544870202       0.16682732585016302     
   4.9799999999999383      -0.96440536180793024      -0.96440536170154689       0.26442824756292593       0.26442824796399578     
   5.0799999999999361      -0.93318857660614185      -0.93318857645732056       0.35938709003628516       0.35938709043253003     
   5.1799999999999340      -0.89264767961959379      -0.89264767942826428       0.45075505550416428       0.45075505589104015     
   5.2799999999999319      -0.84318774208987057      -0.84318774185645351       0.53761922545799490       0.53761922583089861     
   5.3799999999999297      -0.78530295136340644      -0.78530295108882398       0.61911168182522025       0.61911168217954360     
   5.4799999999999276      -0.71957167313487713      -0.71957167282055801       0.69441817891978030       0.69441817925096383     
   5.5799999999999255      -0.64665067260836218      -0.64665067225624040       0.76278627911585062       0.76278627941944022     
