   6.9115038373335116E-002  0.61065608009046779       0.10847631503076073     
  0.13194689144513097       0.62452159915700034       0.18483598637018939     
  0.19477874451692681       0.64531033776855729       0.25526249128680706     
  0.25761059758872268       0.67242828065849070       0.31903482160469449     
  0.32044245066051852       0.70521867665034865       0.37554378246728015     
  0.38327430373231436       0.74297283741225206       0.42429699868863435     
  0.44610615680411020       0.78494125738920784       0.46492069795484359     
  0.50893800987590609       0.83034474478684339       0.49715814931030067     
  0.57176986294770249       0.87838524687231567       0.52086474961677409     
  0.63460171601949888       0.92825605994901139       0.53599992372231631     
  0.69743356909129528       0.97915113954660971       0.54261620982867897     
  0.76026542216309168        1.0302732711870195       0.54084610666321997     
  0.82309727523488807        1.0808409248831616       0.53088743028650143     
  0.88592912830668447        1.1300936927892133       0.51298803936529591     
  0.94876098137848086        1.1772962926793755       0.48743082390728987     
   1.0115928344502771        1.2217412029792982       0.45451981273097236     
   1.0744246875220735        1.2627500712018267       0.41456815055823792     
   1.1372565405938699        1.2996741016387543       0.36788854642998470     
   1.2000883936656663        1.3318936769145737       0.31478662479899933     
   1.2629202467374627        1.3588175006127992       0.25555744174714418     
   1.3257520998092591        1.3798815656599481       0.19048527900159359     
   1.3885839528810555        1.3945482578522663       0.11984670815867965     
   1.4514158059528519        1.4023058987793766        4.3916828814241735E-002
   1.5142476590246483        1.4026690201834846       -3.7021479005904592E-002
   1.5770795120964447        1.3951796443026103      -0.12266549915773964     
   1.6399113651682411        1.3794098222147892      -0.21267809074245939     
   1.7027432182400375        1.3549656527730047      -0.30667092822273689     
   1.7655750713118339        1.3214929641209729      -0.40418608217031671     
   1.8284069243836303        1.2786847812379236      -0.50467668698957469     
   1.8912387774554267        1.2262906175702011      -0.60748777936196052     
   1.9540706305272231        1.1641275065574357      -0.71183883458003661     
   2.0169024835990195        1.0920925206379468      -0.81681005301797460     
   2.0797343366708159        1.0101763061421904      -0.92133499006602126     
   2.1425661897426123       0.91847689599759441       -1.0242025611123493     
   2.2053980428144087       0.81721276588850000       -1.1240716138485991     
   2.2682298958862050       0.70673380951287701       -1.2195009292124512     
   2.3310617489580014       0.58752868128924518       -1.3089964820299531     
   2.3938936020297978       0.46022686303080357       -1.3910759399920041     
   2.4567254551015942       0.32559393119672125       -1.4643477650826469     
   2.5195573081733906       0.18451889208303118       -1.5275992315454427     
   2.5823891612451870        3.7993128084706763E-002  -1.5798847981144228     
   2.6452210143169834      -0.11291859401987901       -1.6206043611779515     
   2.7080528673887798      -0.26711358964059445       -1.6495607178923568     
   2.7708847204605762      -0.42349080283028362       -1.6669874965750535     
   2.8337165735323726      -0.58099138407144313       -1.6735427087130366     
   2.8965484266041690      -0.73863702911402784       -1.6702681716003098     
   2.9593802796759654      -0.89556307785447964       -1.6585201637599756     
   3.0222121327477618       -1.0510440761868047       -1.6398806071725169     
   3.0850439858195582       -1.2045104881392277       -1.6160600006225312     
   3.1478758388913546       -1.3555563069426115       -1.5888030508309963     
   3.2107076919631510       -1.5039382582644025       -1.5598058535923827     
   3.2735395450349474       -1.6495679797528517       -1.5306503310867654     
   3.3363713981067438       -1.7924989392117319       -1.5027582722201673     
   3.3992032511785402       -1.9329099324396428       -1.4773644153486725     
   3.4620351042503366       -2.0710868435627465       -1.4555059289065286     
   3.5248669573221330       -2.2074040391476069       -1.4380244690701622     
   3.5876988103939293       -2.3423063835104880       -1.4255766035034911     
   3.6505306634657257       -2.4762924705351548       -1.4186485655817900     
   3.7133625165375221       -2.6098993091284237       -1.4175718116377583     
   3.7761943696093185       -2.7436883971356072       -1.4225365048872001     
